batch_id,timestamp,source,category,sku,brand,title,price_pen,price_orig_pen,price_usd,price_date,discount_pct,rating,reviews,url
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827978,GENERICO,Cargador de 33Watts con Cable 6A Punta Naranja,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827978/Cargador-de-33Watts-con-Cable-6A-Punta-Naranja
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827870,GENERICO,Cargador de Pared 25w Compatible con Galaxy Note 10,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827870/Cargador-de-Pared-25w-Compatible-con-Galaxy-Note-10
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827832,SAMSUNG,25W Low Standby Fas Charging Cargador sin Cable,150.0,0.0,44.1,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827832/25W-Low-Standby-Samsung-Fas-Charging-Cargador-sin-Cable
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827830,SAMSUNG,Adaptador Wall Charger for Super Fast Charging 25W black,150.0,0.0,44.1,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827830/Adaptador-Wall-Charger-for-Super-Fast-Charging-25W-black
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827932,GENERICO,Cargador con Cable de 33W Compatible con Redmi 7a,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827932/Cargador-con-Cable-de-33W-Compatible-con-Redmi-7a
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827844,GENERICO,Cargador de 25w Compatible con Galaxy A16 A15 A13,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827844/Cargador-de-25w-Compatible-con-Galaxy-A16-A15-A13
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828085,GENERICO,Cargador Genérico 18w + Cable Compatible con Iphone X Xs,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828085/Cargador-Generico-18w-+-Cable-Compatible-con-Iphone-X-Xs
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827986,GENERICO,Cargador 45w Cable C A C Compatible S23S23 Plus S23 Ultra,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827986/Cargador-45w-Cable-C-A-C-Compatible-S23S23-Plus-S23-Ultra
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827988,GENERICO,Cargador 45w Compatible con Galaxy S24 S24 Plus S24 Ultra,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827988/Cargador-45w-Compatible-con-Galaxy-S24-S24-Plus-S24-Ultra
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827972,GENERICO,Cargador con Cable de 33W Compatible con Poco F5,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827972/Cargador-con-Cable-de-33W-Compatible-con-Poco-F5
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828000,GENERICO,Cargador Compatible con Galaxy Note 10 Note 10 Plus de 45W,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828000/Cargador-Compatible-con-Galaxy-Note-10-Note-10-Plus-de-45W
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828078,GENERICO,Cargador 18w Compatible Con Iphone 11,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828078/Cargador-Generico-18w-Compatible-Con-Iphone-11
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827846,GENERICO,Cargador de 25w Compatible con Galaxy A55 A35 A25,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827846/Cargador-de-25w-Compatible-con-Galaxy-A55-A35-A25
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827866,GENERICO,Cargador de 25w Compatible con Galaxy S8 S8 Plus,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827866/Cargador-de-25w-Compatible-con-Galaxy-S8-S8-Plus
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827854,GENERICO,Cargador de 25w Compatible con Galaxy A22 A32 A80 A12,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827854/Cargador-de-25w-Compatible-con-Galaxy-A22-A32-A80-A12
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827894,GENERICO,Cargador de 67W Compatible con Redmi K50,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827894/Cargador-de-67W-Compatible-con-Redmi-K50
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827868,GENERICO,Cargador de Pared 25w Compatible con Galaxy S10 S10 Plus,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827868/Cargador-de-Pared-25w-Compatible-con-Galaxy-S10-S10-Plus
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827916,GENERICO,Cargador de 67W Compatible con Redmi Mi 11t,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827916/Cargador-de-67W-Compatible-con-Redmi-Mi-11t
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827903,GENERICO,Cargador de 67W Compatible con Mi 13,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827903/Cargador-de-67W-Compatible-con-Mi-13
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827852,GENERICO,Cargador de Pared 25w Compatible con A73 A72 A71,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827852/Cargador-de-Pared-25w-Compatible-con-A73-A72-A71
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827952,GENERICO,Cargador con Cable de 33W Compatible con Redmi Note 10 Pro,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827952/Cargador-con-Cable-de-33W-Compatible-con-Redmi-Note-10-Pro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827906,GENERICO,Cargador de 67W Compatible con Note 12 Pro,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827906/Cargador-de-67W-Compatible-con-Note-12-Pro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828054,GENERICO,Cargador Compatible 35w Duo Y Cable Pd Power Usb-C - Usb A,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828054/Cargador-Compatible-35w-Duo-Y-Cable-Pd-Power-Usb-C-Usb-A
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827842,SAMSUNG,Adaptador 25W Low Standby para Galaxy A34 A36 A35 Negro,150.0,0.0,44.1,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827842/Adaptador-25W-Low-Standby-para-Galaxy-A34-A36-A35-Negro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827974,GENERICO,Cargador con Cable de 33W Compatible con Poco F3,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827974/Cargador-con-Cable-de-33W-Compatible-con-Poco-F3
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827948,GENERICO,Cargador con Cable de 33W Compatible con Redmi Note 9 Pro,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827948/Cargador-con-Cable-de-33W-Compatible-con-Redmi-Note-9-Pro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827921,GENERICO,Cargador de 67W Compatible con Redmi Mi 10t Pro,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827921/Cargador-de-67W-Compatible-con-Redmi-Mi-10t-Pro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828042,GENERICO,Cargador 35w Duo Compatible con S24 S24 Plus S24 Ultra,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828042/Cargador-35w-Duo-Compatible-con-S24-S24-Plus-S24-Ultra
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828091,GENERICO,Cargador 18w Compatible Con Iphone 12 Pro Max,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828091/Cargador-Generico-18w-Compatible-Con-Iphone-12-Pro-Max
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827885,GENERICO,Cargador de 67W Compatible con Poco F4,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827885/Cargador-de-67W-Compatible-con-Poco-F4
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827848,GENERICO,Cargador 25w Compatible con Galaxy A05 A05S,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827848/Cargador-25w-Compatible-con-Galaxy-A05-A05S
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827834,SAMSUNG,Adaptador 25W Low Standby Galaxy A50 A51 A52 A53 A54,150.0,0.0,44.1,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827834/Adaptador-25W-Low-Standby-Galaxy-A50-A51-A52-A53-A54
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828058,GENERICO,Cargador Duo Con Cable 35w Compatible con Samsung S25,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828058/Cargador-Duo-Con-Cable-35w-Compatible-con-Samsung-S25
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828072,GENERICO,Cargador 18w Compatible Con Iphone Xs Max,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828072/Cargador-Generico-18w-Compatible-Con-Iphone-Xs-Max
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828049,GENERICO,Cargador 35w Duo Compatible con S23 S23 Plus S23 Ultra,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828049/Cargador-35w-Duo-Compatible-con-S23-S23-Plus-S23-Ultra
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828086,GENERICO,Cargador 18w Compatible Con Iphone 12 12 Pro,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828086/Cargador-Generico-18w-Compatible-Con-Iphone-12-12-Pro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827882,GENERICO,Cargador de 67W Compatible con Redmi Note 11 Pro,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827882/Cargador-de-67W-Compatible-con-Redmi-Note-11-Pro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827970,GENERICO,Cargador con Cable de 33W Compatible con Redmi 12s,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827970/Cargador-con-Cable-de-33W-Compatible-con-Redmi-12s
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827958,GENERICO,Cargador con Cable de 33W Compatible con Mi 10s,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827958/Cargador-con-Cable-de-33W-Compatible-con-Mi-10s
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827914,GENERICO,Cargador de 67W Compatible con Redmi Mi 11,120.0,0.0,35.28,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827914/Cargador-de-67W-Compatible-con-Redmi-Mi-11
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827994,GENERICO,Cargador 45W Compatible con Samsung de Carga Rapida Premiun Negro,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827994/Cargador-45W-Compatible-con-Samsung-de-Carga-Rapida-Premiun-Negro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828103,GENERICO,Cargador Genérico 18w + Cable Compatible con Iphone 12 Pro Max,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828103/Cargador-Generico-18w-+-Cable-Compatible-con-Iphone-12-Pro-Max
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827998,GENERICO,Cargador de 45w Compatible con Galaxy A54 A55 A34 A73 A53,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827998/Cargador-de-45w-Compatible-con-Galaxy-A54-A55-A34-A73-A53
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828056,GENERICO,Cargador Genérico35w Compatible con A54 A55 S20fe S21fe S24fe,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828056/Cargador-Generico35w-Compatible-con-A54-A55-S20fe-S21fe-S24fe
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827822,UGREEN,Cargador 25w CD250 Para Galaxy S24 S23 S22 S21 Ultra,150.0,0.0,44.1,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827822/Cargador-Ugreen-25w-CD250-Para-Galaxy-S24-S23-S22-S21-Ultra
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827824,UGREEN,Cargador 25w Cd250 Para Note10 10 Plus A55 A56 Negro,150.0,0.0,44.1,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827824/Cargador-Ugreen-25w-Cd250-Para-Note10-10-Plus-A55-A56-Negro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827820,UGREEN,Cargador 25w CD250 Para Iphone 16 15 Pro Ipad Macbook,150.0,0.0,44.1,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827820/Cargador-Ugreen-25w-CD250-Para-Iphone-16-15-Pro-Ipad-Macbook
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827818,UGREEN,Cargador 25w Us Cd250 Pd Carga Rapida Usb-C 50576,150.0,0.0,44.1,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827818/Cargador-Ugreen-25w-Us-Cd250-Pd-Carga-Rapida-Usb-C-50576
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145828097,GENERICO,Cargador 18w + Cable Compatible con Iphone 11,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145828097/Cargador-Generico-18w-+-Cable-Compatible-con-Iphone-11
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,145827982,GENERICO,Cargador 45w Compatible con Galaxy S21 S21 Plus S21 Ultra,130.0,0.0,38.22,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/145827982/Cargador-45w-Compatible-con-Galaxy-S21-S21-Plus-S21-Ultra
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,121732208,APEXEL,Trípode JJ21Y Para Smartphone Con Luz De Anillo Negro,89.0,0.0,26.17,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/121732208/Tripode-Apexel-JJ21Y-Para-Smartphone-Con-Luz-De-Anillo-Negro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,124717588,XO,Soporte De Aluminio Para Smartphone Y Tablet XO-C79 Negro,70.0,0.0,20.58,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/124717588/Soporte-De-Aluminio-Para-Smartphone-Y-Tablet-XO-C79-Negro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,127819039,SPARCO,Soporte para Smartphone con Imán largo y flexible SPE198CB,109.9,0.0,32.31,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/127819039/Soporte-para-Smartphone-con-Iman-SPARCO-largo-y-flexible-SPE198CB
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,133066726,IMPORTADO MC,Holder para carro smartphone Brazo Extendible celular Gris,50.0,0.0,14.7,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/133066726/Holder-para-carro-smartphone-Brazo-Extendible-celular-Gris
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,130557962,XO SIMPLE IS BEAUTY,XO Soporte de Smartphone para escritorio plegable XO-C90,65.0,0.0,19.11,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/130557962/XO-Soporte-de-Smartphone-para-escritorio-plegable-XO-C90
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,155637699,OEM,Estabilizador Gimbal Inteligente para Smartphone A10 Pocket Gimbal,499.9,0.0,146.98,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/155637699/estabilizador-gimbal-inteligente-para-smartphone-a10-pocket-gimbal
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,153428558,APEXEL,Trípode JJ21Y Para Smartphone Con Luz De Anillo Negro,89.0,0.0,26.17,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/153428558/tripode-apexel-jj21y-para-smartphone-con-luz-de-anillo-negro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,151207261,GENERICO,Soporte giratorio universal para Smartphone con giro 360° - Negro,49.0,0.0,14.41,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/151207261/soporte-giratorio-universal-para-smartphone-con-giro-360-negro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,133615720,GENERICO,Soporte para celular altura graduable smartphone + base para telefono,30.0,0.0,8.82,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/133615720/Soporte-para-celular-altura-graduable-smartphone-+-base-para-telefono
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,149352587,GENERICO,Soporte para Smartphone y Tablet de Doble Brazo 2 EN 1,60.0,0.0,17.64,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/149352587/Soporte-para-Smartphone-y-Tablet-de-Doble-Brazo-2-EN-1
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,150292899,GENERICO,Soporte para celular altura graduable smartphone + base para telefono,99.0,0.0,29.11,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/150292899/soporte-para-celular-altura-graduable-smartphone-base-para-telefono
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,114139643,GENERICO,Soporte para Celulares Sujetador smartphone con base Giratoria D3,50.0,0.0,14.7,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/114139643/Soporte-para-Celulares-Sujetador-smartphone-con-base-Giratoria-D3
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,119231819,GENERICO,Base Soporte Smartphone Micrófono Reflector Kit Completo,50.0,0.0,14.7,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/119231819/Base-Soporte-Smartphone-Microfono-Reflector-Kit-Completo
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,144646610,Xclusive,Cargador Rapido 100watts Smartphone Laptop Macbook iPad Negro,59.9,0.0,17.61,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/144646610/Cargador-Rapido-100watts-Smartphone-Laptop-Macbook-iPad-Negro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,153365422,DJI,Estabilizador para smartphone Pack para Creadores Osmo Mobile 8P,1099.0,0.0,323.13,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/153365422/dji-osmo-mobile-8p-creator-combo
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,153365245,DJI,Estabilizador para smartphone Pack Estándar Osmo Mobile 8P,699.0,0.0,205.52,2026-07-23,0.0,5.0,2,https://www.falabella.com.pe/falabella-pe/product/153365245/dji-osmo-mobile-8p-standard-combo
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,144198956,TRANYOO,CARGADOR SMARTPHONE DE CARGA RAPIDA 67W ENTRADA TIPO C,65.0,0.0,19.11,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/144198956/CARGADOR-SMARTPHONE-DE-CARGA-RAPIDA-67W-ENTRADA-TIPO-C
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,115817688,BELKIN,Soporte Magnético de Smartphone Facial iPhone12 y 13 MMA001BTWH,499.0,0.0,146.72,2026-07-23,0.0,3.951,102,https://www.falabella.com.pe/falabella-pe/product/115817688/Belkin-Soporte-Magnetico-de-Smartphone-Facial-iPhone12-y-13-MMA001BTWH
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,153332543,UGREEN,Ugreen Soporte para Tablet Smartphone Ajustable iPad LP142 - 50394,219.0,0.0,64.39,2026-07-23,0.0,4.5,2,https://www.falabella.com.pe/falabella-pe/product/153332543/ugreensoporte-para-tablet-smartphone-ajustable-ipad-lp142-50394
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,143231497,SAMSUNG,Case Clear EF-QA346 Para Smartphone Galaxy A34 5GTransparente,109.0,0.0,32.05,2026-07-23,0.0,3.4444,9,https://www.falabella.com.pe/falabella-pe/product/143231497/Case-Clear-EF-QA346-Para-Smartphone-Galaxy-A34-5GTransparente
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,143231498,SAMSUNG,Case SiliconeCover PS906 Para Smartphone Galaxy S22 Plus Negro,149.0,0.0,43.81,2026-07-23,0.0,2.7143,7,https://www.falabella.com.pe/falabella-pe/product/143231498/Case-SiliconeCover-PS906-Para-Smartphone-Galaxy-S22-Plus-Negro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,153014158,GENERICO,Grip de Cámara para Smartphone con Agarre Ergonómico y Tecnología Magnética Orange,999.9,0.0,293.99,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/153014158/grip-de-camara-para-smartphone-con-agarre-ergonomico-y-tecnologia-magnetica-orange
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,154114678,MICCELL,Trípode Inteligente Bluetooth para Smartphone con Seguimiento Automático IA,134.7,0.0,39.6,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/154114678/miccell-tripode-inteligente-bluetooth-para-smartphone-con-seguimiento-automatico-ia
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,143231504,SAMSUNG,Case Clear Cover QS901 Para Smartphone Galaxy S22 Transparente,109.0,0.0,32.05,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/143231504/Case-Clear-Cover-QS901-Para-Smartphone-Galaxy-S22-Transparente
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,128819810,GENERICO,Soporte holder 360° de acero plegable para celular tablet - Plateado,89.0,0.0,26.17,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/128819810/Soporte-holder-360%C2%B0-de-acero-plegable-para-celular-tablet-Plateado
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,128821640,GENERICO,Soporte holder 360° de acero plegable para celular tablet - Purpura,89.0,0.0,26.17,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/128821640/Soporte-holder-360%C2%B0-de-acero-plegable-para-celular-tablet-Purpura
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,125293236,GENERICO,Cargador Smartphone Blanco PD20W QC30 Dual TipoC USB TipoA,76.0,0.0,22.35,2026-07-23,0.0,4.0,4,https://www.falabella.com.pe/falabella-pe/product/125293236/Cargador-Smartphone-Blanco-PD20W-QC30-Dual-TipoC-USB-TipoA
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,127236717,SAMSUNG,Case SiliconeCover PS906 Para Smartphone Galaxy S22 Plus Negro,149.0,0.0,43.81,2026-07-23,0.0,2.7143,7,https://www.falabella.com.pe/falabella-pe/product/127236717/Case-Samsung-SiliconeCover-PS906-Para-Smartphone-Galaxy-S22-Plus-Negro
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,155530624,BLACKVIEW,Smartphone Xplore 2 5G Proyector 12GB 256GB Rugged,3519.0,0.0,1034.67,2026-07-23,0.0,0.0,,https://www.falabella.com.pe/falabella-pe/product/155530624/smartphone-blackview-xplore-2-5g-proyector-12gb-256gb-rugged
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,152751034,DJI,Estabilizador para smartphone Pack Seguimiento Avanzado Osmo Mobile 7P,699.0,0.0,205.52,2026-07-23,0.0,5.0,4,https://www.falabella.com.pe/falabella-pe/product/152751034/estabilizador-para-celulares-dji-osmo-mobile-7p-om-7p
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,153365362,DJI,Estabilizador para smartphone Pack Seguimiento Avanzado Osmo Mobile 8P,799.0,0.0,234.92,2026-07-23,0.0,4.5,2,https://www.falabella.com.pe/falabella-pe/product/153365362/dji-osmo-mobile-8p-advanced-tracking-combo
prod_20260723_01,2026-07-23T15:28:29.973948+00:00,falabella_pe,celulares,127237775,SAMSUNG,Case Clear Cover QS901 Para Smartphone Galaxy S22 Transparente,119.0,0.0,34.99,2026-07-23,0.0,3.25,4,https://www.falabella.com.pe/falabella-pe/product/127237775/Case-Samsung-Clear-Cover-QS901-Para-Smartphone-Galaxy-S22-Transparente
